ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000131,1760.1097814580214,-0.19619789449592787,0.22903971869090373,-0.8566107905533322,0.391660020221789,0.8869615602015399
ENSMUSG00000000134,527.9681137012382,-0.4995565115797307,0.4141339359070036,-1.2062679927102358,0.22771417478490708,0.8021257005206106
ENSMUSG00000000142,54.392461733553766,-1.2239280289127317,0.8284526037358962,-1.4773663857092658,0.13957745161572396,0.7063435684188328
ENSMUSG00000000148,471.09918359473977,-0.36348332904458547,0.7920844589347119,-0.458894660720197,0.6463098131471574,0.9442894136657659
ENSMUSG00000000149,242.82041327615542,-0.8882349145224581,0.6551980408358911,-1.35567394766514,0.17520293210465007,0.7592621981405188
ENSMUSG00000000154,0.4846132928690096,2.6761103096161536,4.816587810249672,0.5556029320012408,0.5784823266508687,NA
ENSMUSG00000000157,0.9482950320749934,3.2366301087239906,3.6259817248378137,0.8926217378739717,0.37205977405230634,NA
ENSMUSG00000000159,6.913393354065827,6.404243806524502,2.8375338171437123,2.256975324075987,0.024009616706021083,0.3344139753521751
ENSMUSG00000000167,7.3889881648995095,-1.126848817006953,1.9763107967089544,-0.570177939058692,0.5685570172912875,0.9308607755829821
ENSMUSG00000000168,665.109242679898,-0.0728287608265591,0.5376230090607406,-0.1354643674082984,0.89224473521707,0.9900273942257364
ENSMUSG00000000171,1327.962464834067,0.22092117162829014,0.6337184918919044,0.3486108965650531,0.7273814460875307,0.957263053083996
ENSMUSG00000000182,1.075273464874825,2.962081369223344,4.355831620134411,0.6800266005534762,0.49648761796633073,NA
ENSMUSG00000000183,0.5026324849707071,1.546937496375666,3.8769867826711173,0.39900509934415523,0.6898894468955407,NA
ENSMUSG00000000184,6598.049629731072,0.42139554104334287,0.7437825042666344,0.5665574796745678,0.5710148704533771,0.9318826242197417
ENSMUSG00000000194,1199.5309348964734,-0.01486871686536922,0.7037017534854191,-0.02112928778665791,0.9831425218314679,0.9985295021263982
ENSMUSG00000000197,0.6207499574180473,0.7450318571431459,2.860281461589293,0.2604750151858044,0.7944973853213664,NA
ENSMUSG00000000202,1.2131811516132642,1.8068478990976238,4.83312325522809,0.37384684885557573,0.7085182621741861,NA
ENSMUSG00000000204,2.91049489125087,1.7650704762395348,2.3981771052102525,0.736005056676074,0.4617276204410442,NA
ENSMUSG00000000214,0.04888996970662213,0.7623285345323566,4.838869227956323,0.15754270235865064,0.874817156438132,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0,NA,NA,NA,NA,NA
ENSMUSG00000000223,1.5463216707178336,-2.0941343990024346,1.9854922385875837,-1.0547179980376733,0.2915543178466613,NA
ENSMUSG00000000244,1385.2227855008107,-0.8949834759667523,0.4278067417690104,-2.0920275175326455,0.036436054197527566,0.41889358173723995
ENSMUSG00000000247,8.63085259528642,5.748745939558665,2.8745229255643387,1.9998956656190336,0.04551153130001254,0.46484181203295094
ENSMUSG00000000248,1.0921824090227266,0.7691367228762309,2.741473481070877,0.28055595948197537,0.7790509989971022,NA
ENSMUSG00000000253,0.368069051150414,0,4.838869227942145,0,1,NA
ENSMUSG00000000263,0,NA,NA,NA,NA,NA
ENSMUSG00000000266,4.248457819170691,5.485787769704049,1.9979023270852458,2.745773752467321,0.0060368379264271665,NA
ENSMUSG00000000275,804.0312812212179,-0.6846481089981626,0.34028652003963916,-2.0119754050745517,0.04422252969418468,0.46056879025016095
ENSMUSG00000000276,230.23736969857072,-0.6231479054165516,0.5772777033250162,-1.0794595076638702,0.280382935446601,0.8402724385009388
ENSMUSG00000000278,1013.3667322436401,-1.6350846038498694,0.25592066624951604,-6.389029177720662,1.6694220653039437e-10,7.317315401093656e-8
ENSMUSG00000000282,861.3107832007536,-0.17819986766135895,0.5992456738044546,-0.2973736406472732,0.7661812656541603,0.9637843529558001
ENSMUSG00000000290,26016.769698782864,1.5036242189652824,0.4055685914407058,3.7074473977975995,2.0935888537570744e-4,0.013891357745748774
ENSMUSG00000000295,514.4656023619717,-0.18144659489246726,0.35728792412466837,-0.5078441857138031,0.6115626196778288,0.9386007939766241
ENSMUSG00000000296,0.24165523021138838,1.553775847411275,4.836171496641461,0.3212822060777443,0.7479965397105127,NA
ENSMUSG00000000301,23.216289634058597,0.14586479711273112,1.1365912046584783,0.12833532101505257,0.8978836140761752,0.990209711344389
ENSMUSG00000000303,74.06425139668234,-0.428942276979408,0.7333944265322152,-0.5848725616959215,0.5586334093043531,0.9279657273532318
ENSMUSG00000000305,0,NA,NA,NA,NA,NA
ENSMUSG00000000308,0.282930926755941,-1.1225417190425453,4.779245361173609,-0.2348784450704347,0.8143030799573767,NA
ENSMUSG00000000317,0.543332325408212,1.9396160611126783,4.825817127021074,0.401924898946592,0.6877392977151582,NA
ENSMUSG00000000318,4.263560369510085,-4.91279672939566,2.9485028799227266,-1.6662004174553875,0.09567350286855701,NA
ENSMUSG00000000320,9.900902387659281,0.719965308592753,1.020887552103544,0.70523468241851,0.4806642011216073,0.9087835234664257
ENSMUSG00000000325,13.374154942090115,-2.04613479317931,1.5780502583016385,-1.2966220704411804,0.19476125475354064,0.7742394010452575
ENSMUSG00000000326,569.9219406739676,-0.3550804867469294,0.28300584812907253,-1.2546754390212644,0.20959660532309526,0.787054206368258
ENSMUSG00000000339,1975.8033874539112,-0.29680659578362534,0.42176216117379284,-0.7037297868485697,0.48160106666628316,0.9097699746001047
ENSMUSG00000000340,210.78756341731494,0.8545472243461975,0.5201862596427049,1.6427716197908642,0.10043019417342552,0.6429413845614146
ENSMUSG00000000346,11771.414868708422,0.499183865633153,0.5492910458511382,0.9087784507021354,0.36346708369972125,0.8761775007717156
ENSMUSG00000000355,693.9032978548028,0.4388460877262677,0.6513250981860517,0.6737742625740347,0.5004548401114668,0.9155346816674043
ENSMUSG00000000359,0.5603276487038925,0,4.838869227956323,0,1,NA
ENSMUSG00000000365,1.5578745747398672,4.152052885436821,3.6418644187276836,1.140089912212431,0.25424884421680544,NA
ENSMUSG00000000374,285.86608560510405,0.12434939318332787,0.33794374085012,0.3679588586861194,0.7129039113079183,0.9554832845262143
ENSMUSG00000000378,3857.4072196389748,-0.527272705241087,0.22379163592036846,-2.3560876306776093,0.01846856032715622,0.2896995746205558
ENSMUSG00000000381,0,NA,NA,NA,NA,NA
ENSMUSG00000000384,455.7036543653296,-0.14228615626711968,0.5703370667892352,-0.24947730833651166,0.8029915914293425,0.9737328277699426
ENSMUSG00000000385,1.3706494027733807,-5.887339268238475,4.626715593083256,-1.272466212757879,0.20320752142801585,NA
ENSMUSG00000000386,721.7611825818711,-0.2178883168068367,0.7985091694888584,-0.27286889760616195,0.784953995651225,0.9689828147396371
ENSMUSG00000000392,2.258367259419496,2.918246651915398,3.081654528950844,0.9469739792373552,0.3436520383942333,NA
ENSMUSG00000000394,0,NA,NA,NA,NA,NA
ENSMUSG00000000399,3332.582338027769,0.09549826032148219,0.4944276698212601,0.19314910178066216,0.8468421989377043,0.981816022968547
ENSMUSG00000000402,0,NA,NA,NA,NA,NA
ENSMUSG00000000409,40141.549616641176,1.4282352334630164,0.6714161931461324,2.1271980748193897,0.03340362903332673,0.39847983903597617
ENSMUSG00000000411,0.8119926761323155,-4.162385880033543,4.644879880335225,-0.8961234708470309,0.3701868228900326,NA
ENSMUSG00000000416,0,NA,NA,NA,NA,NA
ENSMUSG00000000420,1141.3476648054254,-0.09900919864729155,0.341200474896114,-0.29017895909270663,0.7716793322345478,0.9663156179748752
ENSMUSG00000000435,0,NA,NA,NA,NA,NA
ENSMUSG00000000439,748.0420419751346,-0.13143057014005194,0.3744976212328097,-0.35095168216928935,0.7256245975977988,0.9571441830040599
ENSMUSG00000000440,31.067424281430004,-4.176008222503717,1.9150414285167487,-2.1806359697075317,0.029210352442683413,0.37157215325307313
ENSMUSG00000000441,1438.8708899033907,-0.5040598836088108,0.5049311637223454,-0.9982744576367371,0.31814628980118353,0.8558787033757326
ENSMUSG00000000486,1006.9382440144453,0.25310434218696204,0.5183827973314857,0.4882576032420142,0.6253673877510706,0.9430611516257912
ENSMUSG00000000489,320.7966051969751,-0.07091781953257335,0.6723194376662962,-0.10548232813071397,0.9159930918639764,0.9920459639568611
ENSMUSG00000000530,22.78708110792774,0.3932418515193879,2.1950187268688146,0.17915193465358076,0.8578184036339979,0.9852973395697558
ENSMUSG00000000531,55.66465516644811,-0.22826369245666658,0.49232714948146933,-0.46364230105343435,0.6429040422178001,0.9442393265283773
ENSMUSG00000000532,48.412234831725286,-1.206255938796971,0.578981254193669,-2.083411043207072,0.037213772523077476,0.4228862846492827
ENSMUSG00000000538,140.9219957052406,0.0881764626518041,0.637737683419231,0.1382644697723458,0.8900314047776078,0.9900273942257364
ENSMUSG00000000544,0,NA,NA,NA,NA,NA
ENSMUSG00000000552,2.823480897912779,1.8426978414336743,1.9738384982604986,0.93356059427233,0.35053060012696885,NA
ENSMUSG00000000555,10.47601447039817,-2.9235127807119112,2.838365155449257,-1.0299988270005298,0.3030105562152614,0.8504086692881682
ENSMUSG00000000560,2.6330166287642367,-0.46569116367398244,1.5910832833365356,-0.2926881129046986,0.7697605567311016,NA
ENSMUSG00000000561,860.9489527868147,-0.17293453028220362,0.5686835212248378,-0.3040962571057713,0.7610545582962067,0.9623676051375969
ENSMUSG00000000562,2.9235543381498506,0.6839224019967005,1.7864206418631,0.38284510712069575,0.7018346141521041,NA
ENSMUSG00000000563,13442.416960752125,0.17381788199473583,0.39333297735041617,0.44191026942519324,0.6585541390617848,0.9453428508792777
ENSMUSG00000000567,0.3941971754193693,1.553774523498669,4.8361715129856515,0.3212819312397449,0.7479967479688665,NA
ENSMUSG00000000568,2093.7763909496316,0.1716769494409179,0.30756010946668594,0.5581899087583512,0.5767147109759658,0.933637978200624
ENSMUSG00000000579,23.794870508788566,1.2460341442165757,0.830012007814091,1.5012242383072447,0.1332975728080951,0.6972045271954751
ENSMUSG00000000581,711.9933430632594,-0.13996705613874977,0.5012973089804256,-0.27920966985325496,0.7800839231550333,0.9676774856571009
ENSMUSG00000000594,5295.878966986268,-1.1759787569793259,0.3039720988575603,-3.8687062444187785,1.0941436496447889e-4,0.008520435395533352
ENSMUSG00000000600,540.1898893374699,0.26031970120911335,0.45714509184999563,0.5694465626999071,0.5690531253749691,0.930941499979766
ENSMUSG00000000605,2065.500682293144,0.17432071125376628,0.3775204569546097,0.4617516959477651,0.6442593942374041,0.9442393265283773
ENSMUSG00000000606,1.3831762391083506,-0.8436095983519732,2.0528626738590074,-0.4109430256073296,0.6811143123629141,NA
ENSMUSG00000000617,0.575366354084266,0.9604537521056328,4.8384546755110245,0.19850423668672523,0.8426505703106659,NA
ENSMUSG00000000627,1355.3146358294264,0.1150605919939995,0.4386791021464969,0.2622887469017729,0.7930988370911652,0.969884131623171
ENSMUSG00000000628,174.55716236098831,-0.884677206631579,0.7904923894691769,-1.1191470258501137,0.2630774206695606,0.8275659984920758
ENSMUSG00000000631,692.4287220756216,0.04827549252768746,0.6368167794269168,0.07580750709981522,0.9395722435121777,0.992831672682724
ENSMUSG00000000632,1.05089109497542,1.4224319062101054,2.8526424768843825,0.49863658616051537,0.6180354259332302,NA
ENSMUSG00000000673,866.5398655543618,0.5112028723478177,0.382869702535281,1.3351875819965433,0.18181496013119502,0.7654091482852963
ENSMUSG00000000682,32323.1363411408,1.8125064764025656,1.0428964199207587,1.737954452408882,0.0822188397569167,0.5946921359049839
ENSMUSG00000000686,85.34957516162864,-1.6255115668636335,0.7195587611845087,-2.259039364884922,0.02388093632167353,0.33365887441784486
ENSMUSG00000000690,0,NA,NA,NA,NA,NA
ENSMUSG00000000693,1.828820960442034,1.8256984267918988,3.3934898158861793,0.5380002669361582,0.5905768643046535,NA
ENSMUSG00000000701,0,NA,NA,NA,NA,NA
ENSMUSG00000000706,0.3522073333435107,-0.8739154187848301,4.71196320358441,-0.18546736912547176,0.8528624718984928,NA
ENSMUSG00000000708,210.18997802362605,-0.1631623924333007,0.46887750058979794,-0.347985118134395,0.7278513598744857,0.9574672858779734
ENSMUSG00000000711,564.9925528335552,-0.10817290260715513,0.33601719958204934,-0.3219266833415212,0.7475082380035132,0.9615591357010131
ENSMUSG00000000724,1.4353775175002332,1.241461046919395,2.352633303442029,0.5276899910849135,0.5977145212479863,NA
ENSMUSG00000000730,0,NA,NA,NA,NA,NA
ENSMUSG00000000731,0,NA,NA,NA,NA,NA
ENSMUSG00000000732,32.41751270533094,-2.0767159115171636,1.0704258655187069,-1.94008382870198,0.052369502978797805,0.49879428954239907
ENSMUSG00000000738,950.728018679726,-0.5269562029381563,0.3917474601413584,-1.3451426149591603,0.1785791836071557,0.7611584608016424
ENSMUSG00000000739,11.926184889729868,0.6481697947596217,1.1984806332217954,0.5408262568392033,0.5886273431333493,0.9351039631947751
ENSMUSG00000000740,15253.997726343927,-0.23381895859280202,0.6666303919449567,-0.3507475227923727,0.7257777696589587,0.9571441830040599
ENSMUSG00000000743,2749.4198044744844,-0.3396428088210612,0.5709208449914143,-0.594903499847109,0.5519079777074203,0.9276673919151457
ENSMUSG00000000751,3270.324265188289,-0.2672054365838632,0.2828859795702559,-0.9445693879554805,0.34487876156691377,0.8659684121321733
ENSMUSG00000000753,4.6227369362189945,-3.8749820519223688,2.4292103302995693,-1.5951611943970727,0.11067619401067329,0.6644022856053509
ENSMUSG00000000759,536.8380213272285,0.025331049985358248,0.5835675492592619,0.043407228550510796,0.9653769155839982,0.9967436207360368
ENSMUSG00000000766,0.5076735010984039,-2.33934794142136,4.714286015690392,-0.4962252891817321,0.6197354704964435,NA
ENSMUSG00000000776,333.05226887065385,-0.32307783938617957,0.5950685951507941,-0.5429253736778188,0.5871811849357911,0.9350872884367044
ENSMUSG00000000782,14602.680443836673,-1.5891192186880951,0.439785312958204,-3.6133976553217018,3.022106748159482e-4,0.017695473138746035
ENSMUSG00000000787,793.0775564801407,0.2785914000618335,0.5607790407314996,0.496793531545739,0.6193346571435433,0.9406300076358571
ENSMUSG00000000791,1282.180731847188,-1.4760294918158778,0.6178113721898822,-2.389126452276157,0.016888488401436894,0.27659031222734787
ENSMUSG00000000792,2.8026811610162854,-0.764704199439979,3.203523169494509,-0.2387072479206209,0.8113325961808012,NA
ENSMUSG00000000794,0,NA,NA,NA,NA,NA
ENSMUSG00000000804,231.1290534215101,-0.6462748405705103,0.6349688878906522,-1.0178055222790776,0.30877038715287297,0.8532020146915296
ENSMUSG00000000805,0.04054523966821834,0.7623285345323566,4.838869227956323,0.15754270235865064,0.874817156438132,NA
ENSMUSG00000000811,12.376768073589977,0.1691478802892032,0.8140928403897009,0.2077746810894851,0.8354049027479878,0.9800372113678123
ENSMUSG00000000817,958.6601414011931,1.3431329607940863,0.47935124947413693,2.8019807234622722,0.005078990831789575,0.12773245631226862
ENSMUSG00000000823,192.19497764061632,0.11644030670186631,0.49279181568346053,0.23628701410224004,0.8132099629270563,0.9760162139316704
ENSMUSG00000000826,1760.0288526303455,0.09694722965593994,0.2966751825980974,0.326779034251993,0.7438350178906018,0.9606990764227451
ENSMUSG00000000827,974.242788739301,0.07783841592726878,0.27194824837537784,0.2862251049318259,0.7747057167704207,0.9669754542473715
ENSMUSG00000000838,188.14819432601865,1.4388037751011546,0.5140950314141558,2.798711691772901,0.005130692567475308,0.1277759004507122
ENSMUSG00000000861,17.169022797453664,-2.342728865025098,2.0415824498530126,-1.1475063694800898,0.2511724021801885,0.8171891641973603
ENSMUSG00000000869,0.9230690599179772,-0.5085164401853451,2.919621077162604,-0.17417206779433866,0.8617302366670868,NA
ENSMUSG00000000876,664.70188137679,-0.16540531676865503,0.30944204956475846,-0.534527602183684,0.5929765578147308,0.93685410643005
ENSMUSG00000000881,41.341467511032064,0.18252057143456896,0.896903787325097,0.20350072551138806,0.8387436786694762,0.9801154349231198
ENSMUSG00000000884,228.8399560373281,0.3904753440947677,0.4182969039604885,0.9334884872388423,0.35056781193773506,0.8695326727409439
ENSMUSG00000000889,0,NA,NA,NA,NA,NA
ENSMUSG00000000901,11.630579732209963,-0.013649062554456408,1.651092326650429,-0.008266686443965408,0.9934042136413704,0.9989769596586269
ENSMUSG00000000902,1783.6410238765905,-0.5342560447495726,0.42608942676514716,-1.2538589582135886,0.20989327489502893,0.787054206368258
ENSMUSG00000000903,5.409824181302055,-2.1396704379721796,2.8648647667206872,-0.746866121859353,0.45514437757602105,0.9035157733428751
ENSMUSG00000000915,2996.605884879521,-0.31667659375888035,0.7921445254911796,-0.39977123311244356,0.6893250205149337,0.9501406456677071
ENSMUSG00000000916,840.839576537897,-0.1529887408615285,0.6427596708450327,-0.23801857490591316,0.8118666874651311,0.9759760700614535
ENSMUSG00000000934,165.0524088664296,0.01937322394594545,0.8909460836255313,0.021744552562720624,0.9826517243574531,0.9985295021263982
ENSMUSG00000000938,0,0,0,0,1,NA
ENSMUSG00000000942,0,NA,NA,NA,NA,NA
ENSMUSG00000000948,7.621439617948847,-0.31550676004957284,1.3443846170781724,-0.234684893029557,0.8144533139232247,0.9760162139316704
ENSMUSG00000000957,13.384716551647552,-1.4316285513398284,1.088377158183071,-1.315379085803104,0.18838253079220063,0.7694735722038825
ENSMUSG00000000958,14.659623009045976,0.11680825127093915,1.1058389127902506,0.10562863172919897,0.9158770069928595,0.9920459639568611
ENSMUSG00000000959,2573.0733314159415,-0.31760564192930435,0.17843741206979993,-1.7799274168192125,0.07508784010492142,0.5742385618392819
ENSMUSG00000000976,581.3759037512907,0.08348806949407028,0.4585912336119106,0.18205334811245705,0.8555408596352043,0.9848677812250474
ENSMUSG00000000982,115.20281075462734,2.5318140621361525,0.7425823907029988,3.4094722603633216,0.00065088696898643605,0.03110671959881905
ENSMUSG00000000983,0.080046806957699,0,4.838869227956324,0,1,NA
ENSMUSG00000001014,16.767014657131014,-0.34734521129820495,1.5734169265748277,-0.22075853223108574,0.8252804534448804,0.9790911326500589
ENSMUSG00000001016,952.8556346393062,0.4581657238814097,0.32255945051028034,1.4204070696319822,0.15548920582761905,0.7357680156081134
ENSMUSG00000001017,3519.927499764787,0.2432359369579729,0.1780636212955279,1.366005785956021,0.17193714734639962,0.7567951265337538
ENSMUSG00000001018,742.3482279351919,0.14185200810232362,0.2973002777904959,0.4771337893006784,0.6332668551203549,0.9442280766712046
ENSMUSG00000001020,58282.255205462105,2.109460823005264,1.2528546892418804,1.6837234526230074,0.09223512670266751,0.6181686534451982
ENSMUSG00000001021,14.770794956242709,-0.1673344125701297,1.2821312384462087,-0.13051270225107314,0.8961608051548882,0.990209711344389
ENSMUSG00000001023,0.42152622976618304,1.9613783858667435,4.830499600932557,0.40604048191787195,0.6847128561040785,NA
ENSMUSG00000001025,62446.92302160169,0.880030020345956,0.8307315673541475,1.0593434208222308,0.2894434069239334,0.8443948569421345
ENSMUSG00000001027,0.9169431905505938,-2.782015668469115,3.269247036950776,-0.8509652641801884,0.3947886487190359,NA
ENSMUSG00000001029,2745.515014005458,0.7953821212839809,0.680765738435339,1.168363911956078,0.24266000526134937,0.8118922110665224
ENSMUSG00000001034,409.13257742148517,-0.2542238816474904,0.7031126714450677,-0.36156919363293283,0.7176739891545936,0.956254496130212
ENSMUSG00000001036,10.14141134479944,5.740337302458135,1.824689658298778,3.145925268086439,0.0016556230392367353,0.06218333469552871
ENSMUSG00000001039,18.371737463979773,0.6361659786831051,1.2086701078683393,0.5263354943104152,0.5986551256569167,0.937713033604299
ENSMUSG00000001052,767.3699848959398,0.15589136524211092,0.41083985353658903,0.37944557690829617,0.7043570110493227,0.9532404815814599
ENSMUSG00000001053,553.7018462980728,0.736408783594623,0.738235187289369,0.9975259866690287,0.3185092664980999,0.8558967654439447
ENSMUSG00000001054,2542.6188712054645,-0.02710841201205024,0.3397094673306457,-0.0797988122764477,0.9363972689794527,0.992831672682724
ENSMUSG00000001056,1879.6851262423775,0.744487868854011,0.7765385734368995,0.958726191229581,0.33769670044008115,0.8607240769917829
ENSMUSG00000001062,445.4688896883501,0.10997601916616966,0.8449710566921095,0.1301535931854323,0.8964449094547398,0.990209711344389
ENSMUSG00000001065,505.4268419949188,-0.7986631443907508,1.1923810990321775,-0.6698052703443584,0.5029819334345049,0.9159064133202299
ENSMUSG00000001076,0.2827730052987905,1.8026871169241478,4.83318628981772,0.3729810954570375,0.7091625140312159,NA
ENSMUSG00000001082,1441.404627936543,-0.7415363018300933,0.4299021630806781,-1.724895489048591,0.08454630867072406,0.6001966317989716
ENSMUSG00000001089,118.54221234852973,0.03180342183611223,0.8695592253258967,0.03657418713968888,0.9708245254341338,0.9978147514958496
ENSMUSG00000001095,1.2008063960252289,4.111603395622833,4.796627769915536,0.8571862551876178,0.39134195741192884,NA
ENSMUSG00000001098,2870.9088510390593,-0.18334795497454112,0.21903201675000636,-0.8370828963502925,0.4025459736327453,0.8920413842252479
ENSMUSG00000001100,543.2988043579559,-0.5373381719979429,0.3741202813750104,-1.4362711639771442,0.15092519604041724,0.7259265791353903
ENSMUSG00000001103,0,NA,NA,NA,NA,NA
ENSMUSG00000001105,1272.8913420697486,0.35604663641001666,0.447380112881291,0.795848152741852,0.42612029974768484,0.8974768510360531
ENSMUSG00000001119,0,NA,NA,NA,NA,NA
ENSMUSG00000001120,60.17806770271879,-1.1498008021802946,0.8634241923812186,-1.3316754526060757,0.18296685898632492,0.765864825022977
ENSMUSG00000001123,6647.275590379483,0.04887419285174677,0.6814804848956355,0.07171767047625956,0.9428265933671108,0.9933225755466323
ENSMUSG00000001127,1157.5150995851573,0.03406493984268761,0.263526309703917,0.12926580226832385,0.8971473301979478,0.990209711344389
ENSMUSG00000001128,81.49121239236486,-1.0502179330400492,0.8200750305906092,-1.280636397725332,0.20032140924971395,0.7811551056363001
ENSMUSG00000001131,1.0249011275103055,3.494205352917989,4.802907714998859,0.7275187366199102,0.46690824167596695,NA
ENSMUSG00000001134,309.76668446521506,0.012807313470012412,0.626559670158088,0.02044069237137619,0.9836918228049416,0.9985295021263982
ENSMUSG00000001138,288.6247671315769,-0.3931778779394764,0.4841507252160011,-0.8120980873550532,0.41673535058995975,0.8954750208993829
ENSMUSG00000001143,174.02394429544339,-0.20533642496083143,0.5421231341916022,-0.37876344322959576,0.704863536294291,0.9532404815814599
ENSMUSG00000001150,782.4629933931157,0.12200656958366703,0.2719778840480091,0.44859003889496624,0.6537274208216755,0.9447271374044728
ENSMUSG00000001151,782.8478178600377,-0.3188829314852793,0.5028916833791558,-0.6340986379861389,0.5260164515895327,0.92023769812702
ENSMUSG00000001155,0,NA,NA,NA,NA,NA
ENSMUSG00000001156,340.53045578599085,0.3579634752975827,0.8215438172784674,0.4357204908234965,0.6630395369567978,0.9462241906014127
ENSMUSG00000001157,386.4138446967632,-0.03304950813372956,0.5335566676664978,-0.061941889468406605,0.950609108553394,0.9948546242400167
ENSMUSG00000001158,434.36716461634046,-0.11798655876844923,0.33371056270292127,-0.3535595571587713,0.7236689877296949,0.956739734766515
ENSMUSG00000001166,376.49023341124416,-0.25110486260055187,0.5217307973567198,-0.4812920070518005,0.6303089770334751,0.9442280766712046
ENSMUSG00000001168,0.04761912754002809,0,4.838869227956323,0,1,NA
ENSMUSG00000001173,70.00016626786602,0.6307759542925291,0.6104007818854648,1.0333799906745327,0.3014261066138971,0.8504086692881682
ENSMUSG00000001175,53397.59215922323,0.7303119764641429,0.7296156469767255,1.000954378500931,0.31684886494441816,0.8555538348370141
ENSMUSG00000001211,2860.1863992213116,0.062121446578100536,0.5477795856610185,0.11340591764320156,0.9097087483790789,0.9920459639568611
ENSMUSG00000001225,1.0166455476431056,3.730989130573499,2.6664101106064075,1.3992555442737125,0.16173636559920443,NA
ENSMUSG00000001227,10.303305237097064,1.0230338249072757,1.1519569632638718,0.8880833724974286,0.3744959060416849,0.8800696740226462
ENSMUSG00000001228,239.22816223061113,-0.8214468392897579,0.8549948164344287,-0.9607623619467364,0.3366716672014796,0.8603325687511815
ENSMUSG00000001229,1256.6341285060103,-0.12072391613135537,0.5277611804187384,-0.22874724517549797,0.8190653718377794,0.9769765149717685
ENSMUSG00000001240,9.598916459759776,0.337854035980991,1.5095250193368552,0.22381479714023728,0.8229014155759002,0.9776899470711479
ENSMUSG00000001247,150.86063510235465,-3.8398293754880526,0.8272135758918521,-4.641883894794859,3.452468534275528e-6,5.044220931840084e-4
ENSMUSG00000001248,4306.28268269612,-0.10817474131848516,0.5145644139040745,-0.21022585005004094,0.8334914049215595,0.9800372113678123
ENSMUSG00000001249,4.283716174407727,-2.0987339729759644,3.1330803347956646,-0.6698628023251249,0.5029452541988273,NA
ENSMUSG00000001260,0,NA,NA,NA,NA,NA
ENSMUSG00000001270,140.17616897260746,-2.83883003729312,0.4948856950110105,-5.736334806020126,9.674732177888476e-9,2.968401326819742e-6
ENSMUSG00000001280,638.8728112595594,-0.03197972960330073,0.5109270423265196,-0.0625915775717805,0.9500917363919736,0.9948125781548165
ENSMUSG00000001281,45092.51968674515,0.16155444900518598,0.7241258175687406,0.22310273309630996,0.8234555512601247,0.9779849509856448
ENSMUSG00000001285,846.7233307859703,-0.1925639933694573,0.3262485874357016,-0.590237017983744,0.5550317575051201,0.9279657273532318
ENSMUSG00000001288,200.8262349724027,-2.7603833863323617,0.806203763520352,-3.423927685823409,6.172304316321915e-4,0.029870448112521923
ENSMUSG00000001289,8882.99051339066,1.9793923922358276,1.1220278834353266,1.7641205013332624,0.07771169351425439,0.5805620654392015
ENSMUSG00000001300,1.3025851700772824,-0.6056884359008096,2.39379081944529,-0.2530247968956473,0.8002490513825037,NA
ENSMUSG00000001305,354.8850149192889,-0.11008649222604273,0.38498106991297154,-0.28595300088632614,0.7749141189325652,0.9669754542473715
ENSMUSG00000001313,6.8756306750383525,-0.3880483096810634,2.064156234302283,-0.1879936718124584,0.8508816119013631,0.9833895743828782
