gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fgf6,2.500060369093666,2.433694599241072,4.118525677199748,0.5909140284626756,0.5545780259831239,NA
Ccnd2,3164.0020816340284,1.1201458906574977,0.19884509147813287,5.633258947106979,1.7683562899365257e-8,1.432892041011283e-7
Gpr107,400.0789749291341,0.27245522455883764,0.35225455180783527,0.7734611892466605,0.4392494891237633,0.5729128807362946
Nalcn,6.446529895677608,0.2654114250043047,1.741842343470584,0.15237396541611112,0.8788919898765895,NA
Btbd17,1.3561872635212409,0,4.977393460960932,0,1,NA
Slfn4,9.020636335428428,-1.8660248886474986,1.5726316110127714,-1.1865619866599162,0.23540043754593865,0.3590698481682523
Th,0.9109537438736575,0,5.201394296018345,0,1,NA
Ins2,1.4452115864084973,0,5.201394295881585,0,1,NA
Scnn1g,1.5356756221938255,-2.474980446449347,5.0968110743678965,-0.4855939155555795,0.6272551112123501,NA
Drp2,5.196235695071048,-0.25383609306757887,1.5729918348817002,-0.16137152618256856,0.8718007915502956,NA
Tspan32,1325.441593262342,-0.7767001015509967,0.26865657934400866,-2.891051853066475,0.0038395476387275674,0.011521098393248611
Lhx2,2.590304796117188,-0.3325606564603426,2.1918044470148765,-0.15172916402887715,0.879400553910119,NA
Clec2g,6.662973903676757,3.129688117384979,2.0779744992696454,1.5061244103260092,0.1320352393203558,NA
Gmpr,2.9793092128001817,-4.18900160424699,2.8498068209414176,-1.4699247589221425,0.14158213311216997,NA
Glra1,0.3165568951437092,0,5.201394296097785,0,1,NA
Mid2,4.682943621624215,3.6179562653322823,2.2081097632508664,1.6384856973802717,0.10132041523645857,NA
Trim25,836.1225907757299,-0.1327403953657783,0.2827878710857667,-0.4693991819950421,0.6387843329668761,0.747085507422392
Dgke,259.46396982174804,-0.7665843602659939,0.35136510432381324,-2.181731625686768,0.029129345409015062,0.06632556874430541
Scpep1,348.5320822124378,0.8548313259042514,0.4204837913218257,2.03297093383081,0.04205545964978454,0.09019848392966132
Mnt,119.60405254446053,0.3879578619767278,0.4480785665277141,0.8658255291769958,0.3865858469957338,0.5210746320321697
Itgb2,5203.241224902944,0.5966282935884628,0.15543677147416177,3.838398648724123,1.2383931076101422e-4,5.146625740395736e-4
Hddc2,2446.8889917577744,-0.7698292125899031,0.18425102262031864,-4.17815435508475,2.9388418999931675e-5,1.3761523148470998e-4
Tpd52l1,0.36244118240045536,-0.007836845197637573,5.189032799565598,-0.0015102708925435271,0.9987949786303021,NA
Pemt,31.373140016800065,-1.1194858547717341,0.8028180437195006,-1.3944453086593493,0.16318317406812055,0.2694012625960834
Cdh1,3.1840717213037677,1.5758244367435377,2.305232982683372,0.6835857583944607,0.4942367802009764,NA
Cdh4,4.530397651781128,-0.9336618325657539,2.711249400446656,-0.34436589729146305,0.7305711322513246,NA
Ckmt1,2.3733999577693936,-0.5329898250878954,3.6822349299994284,-0.14474628458537223,0.8849111941273345,NA
Bcl6b,2.1178055110488248,1.457334074334185,3.6764191159635793,0.3964004180062647,0.6918096577650393,NA
Clec10a,4.766319569192295,1.80304176178643,3.1786855667432614,0.5672287251845881,0.5705587943464967,NA
Alox12,17.21071809890588,1.4114891761438895,1.299868035322519,1.0858711329059456,0.2775360099721741,0.4053327325553354
Arvcf,11.18955263393148,-0.9011983513575544,1.7913656210741837,-0.5030789587315823,0.6149087595808906,0.728144670636882
Comt,1725.8000677425412,-2.2218764387306233,0.23674910153637949,-9.384941375962113,6.295145119339342e-21,2.1198675287038415e-19
Rtca,744.1030049457218,-0.7120726065593721,0.2582027667093536,-2.757803936938127,0.005819108854712886,0.016665264748512428
Dbt,262.95378186374097,-0.17955487155767683,0.3180458302372747,-0.5645565968392726,0.5723753940905106,0.6921398800821041
Dazap2,22701.66264117854,1.1353766161373433,0.33400277237551995,3.399302970038935,6.755783556751257e-4,0.002417741633307579
Mcts1,5131.744068448095,-0.4540292070505544,0.16516465692089144,-2.7489489308116313,0.005978670046656832,0.017066671988793667
Rem1,0.5877384277266904,1.5266236496855325,5.194912250852496,0.2938689964272275,0.7688580098595195,NA
Rnf17,15.409376245672147,-2.109906534557511,1.2149694129429653,-1.7365923060126922,0.082459158556489,0.15640683409798398
Trappc10,406.60658328509436,1.6263696633784739,0.27534067144011026,5.906754185177571,3.489137732130452e-9,3.110392825678799e-8
Ccm2,883.3292441029562,1.7060124840164752,0.29254957517373775,5.831532939343076,5.492046712134859e-9,4.783790193069943e-8
Wap,0.08487538347867571,0,5.201394296167011,0,1,NA
Tbrg4,404.06724128678377,-1.7017487963493962,0.34979671625070524,-4.8649650419523205,1.1447703911058824e-6,6.927681868102493e-6
Tmprss2,2.2072128765956465,0,4.814311807378958,0,1,NA
Mx1,452.4156280095509,1.3969703921368897,0.28042351910885843,4.9816448940382765,6.304605080416159e-7,3.98668558454348e-6
Fap,5.224328198057444,-1.8844855038897759,2.26343865453045,-0.8325763546177097,0.4050836991104123,NA
Gcg,0.48223926944054213,-3.5347394414913125,5.055111567209482,-0.6992406388060305,0.4844016575005772,NA
Ndufa9,2639.1952154319624,-0.19661534215787294,0.24494151904572473,-0.8027032041112211,0.4221463005515731,0.5565877975425199
Egfl6,1.4145062458779265,1.4595297817386252,4.245913160293423,0.3437493247360154,0.731034813252587,NA
Lck,13789.922716749177,1.4758301496915565,0.16645434774359202,8.866275766884385,7.563302498638951e-19,2.0049161199781898e-17
Tssk3,0.3113789026631618,0,5.201394296099438,0,1,NA
Cttnbp2,2.3455121294737773,0.5985703556991658,3.5041575973108308,0.17081719045927676,0.8643675117056516,NA
Galnt1,1748.304050655145,-0.7997655498904981,0.17702052733191256,-4.51792547420753,6.244845479309141e-6,3.2971659777477674e-5
Myf5,0.7777958249356288,3.465145880732726,5.049124171900949,0.6862865247039726,0.4925324447360943,NA
Mkrn2,454.5037663303262,-0.07697108343661538,0.2764317747640923,-0.2784451371493119,0.7806706744648705,0.8579575588513051
Pparg,5.980026809076522,-0.6558549869558905,1.780046885078685,-0.36844815294115085,0.7125390979827301,NA
Raf1,820.4296718270132,-0.5052287066989503,0.18995992502757525,-2.6596594340917408,0.007821969950614623,0.02154217355211337
Sept1,1575.197841915165,2.9414010818431167,0.313679640891016,9.377086359471665,6.782094922118708e-21,2.272970669612927e-19
Pdgfb,127.79773171636687,2.767988091959692,0.7706667151633895,3.5916798241024974,3.2855335033813734e-4,0.0012478998811008152
Acvrl1,13.815825051163037,0,4.1724682188471,0,1,1
Grasp,18.37922191188243,0.5166346187300114,0.8438190509732436,0.6122575902192959,0.5403673440624239,0.6645880939294608
Acvr1b,85.32335474443653,0.419641512744438,0.7608624642950431,0.5515339925899034,0.5812676710454956,0.7000276982919572
Tom1l2,93.11702152087139,2.2970449807155178,0.6015709915462412,3.8184104835429884,1.3431430430859917e-4,5.537809453567199e-4
Gpa33,0.8904181743574958,0,5.201394296003961,0,1,NA
Zfp385a,7.910141528495675,0.016751612841154402,2.655215876737636,0.006308945719975311,0.994966223008177,1
Itga5,28.255848488459314,4.594982043486045,2.9420287227931063,1.561841326662391,0.11832537343371745,0.20923969302173454
Gabra2,34.00111417999946,0.22985523038704964,0.8470736665170457,0.2713521143115647,0.7861202279949896,0.8621963790912789
Wdr77,734.1214196948908,-1.2959451732621792,0.2290283653900327,-5.658448336978694,1.5274768138035707e-8,1.2500443971569223e-7
Adora3,204.93195051731777,-3.9891495882981878,0.4930183186585738,-8.09128066306348,5.904063407867241e-16,1.1639439289795418e-14
Atp5f1,18806.49049741141,-0.30764386985809733,0.21613301099043572,-1.423400657069045,0.1546200421236777,0.2584835763578251
Sox9,1.3613858685842766,0.9876466461468413,3.803475648676111,0.25966950688658014,0.7951187159400077,NA
Hnrnpd,1840.029536379934,-1.6957473218801744,0.1783906295905068,-9.505809390172223,1.98498284275429e-21,7.020255903168186e-20
Dynlt1c,586.5799784852553,1.5819613890437334,0.29984853862566346,5.275868264339563,1.3212898286676897e-7,9.345967652425327e-7
C1d,10177.849291175195,-0.3748123186222323,0.1824697550779132,-2.054106547477911,0.039965380497422806,0.0863870847484219
Gm2a,1798.3908028409498,0.8859962509034225,0.21685741518410387,4.0856165796832205,4.395992114508232e-5,1.9877283971672945e-4
Krit1,1860.0814172180517,0.31104126475342087,0.19592389024061022,1.5875617025133448,0.11238548403309902,0.2008300207248828
Clcn4,1236.0446456903794,1.4232544444593545,0.19196500580073875,7.414134875898705,1.2242128456515322e-13,1.8509151466585356e-12
Vmn2r88,8.514385294656956,5.513376421129524,2.1132837784992473,2.60891437166326,0.009082996770612976,0.024535072451189455
Grm6,2.5607907224902955,-0.8323792727429943,2.9777113623406954,-0.2795365874846527,0.7798330638565474,NA
Sema4f,159.44276880833925,1.170673723749549,0.4323571955740473,2.7076540780019345,0.006776060922943388,0.01897201730577443
Hk2,428.63273398157264,-2.3831978003717778,0.3812081281263576,-6.251697234487687,4.060159223358952e-10,4.070569888034232e-9
Myo18a,403.228195182016,0.759660239760893,0.5279040360070527,1.43901199450338,0.15014712440888983,0.25238487260324016
Sez6,8.774746618543558,-1.0001019049904212,1.384662397301476,-0.7222712965553825,0.47012769658176623,0.6026882929949856
Haao,281.28034086457785,1.498537642148406,0.30168903626462207,4.967159763916597,6.79406140010672e-7,4.265531144866288e-6
Cd52,81702.20166610606,1.5676357035716706,0.16085522332798405,9.74563132696822,1.9257808155281064e-22,7.529802988714895e-21
Abhd15,48.79468292048392,3.136456388031188,1.0061621990566088,3.117247289723239,0.0018254837747096325,0.005949411811255566
Hoxb6,0.34697386072245273,0.051462378814498465,5.1951861205219885,0.009905781548655616,0.9920964590950304,NA
Loxl3,4.690984472323816,-1.894889846441227,2.723723189916847,-0.6956983930878367,0.486617732085366,NA
Tcl1b5,1.3901804201904655,0,5.201394296067588,0,1,NA
Btn1a1,1.4184304642378556,2.9975778393881325,3.8661088008157565,0.7753475118847244,0.43813434151741704,NA
Kat2b,805.1754666837509,0.2016263541147416,0.3071860736530221,0.6563655432585982,0.5115889549959065,0.6393207249224355
Rab5b,210.00894780785677,1.1139463495651434,0.37021509342252046,3.008916625378681,0.002621810541209549,0.008219288458366506
Cryba1,3.0826874673727596,1.261003504418517,2.4704319002011337,0.5104384801361457,0.6097443040889834,NA
Dnmt3l,1.3714840871383092,1.284437455909079,4.4150206836033785,0.29092444814115076,0.7711091027274631,NA
Aire,6.857433795484598,-1.824968935389324,1.90381984074485,-0.9585827904153597,0.33776896566548475,NA
Icosl,77.21453278971106,2.8757535360908273,0.8803305363969152,3.266674751350707,0.0010881862310858721,0.0037313786574335534
Spg7,355.6967488068374,0.05070611828261295,0.2995108871939526,0.16929641108430718,0.8655634987777304,0.9210041820619604
Sult5a1,34.290801250207195,-0.3745001949890126,0.7836715781184657,-0.4778790062645354,0.6327363244066398,0.7420926424005447
Rpl13,15908.85877256834,0.6382603469125742,0.18795837355048164,3.3957537238485997,6.843990912610019e-4,0.002445697285755233
Chmp1a,382.3420865934012,0.5628393406555908,0.2500475483745685,2.250929250513841,0.02439001876669683,0.05708578386432068
Rpa1,1819.4729017252776,-1.0008859425894676,0.18318094399733953,-5.463919558161051,4.657346501463884e-8,3.5764762332027076e-7
Serpinf1,14.222734323249282,-1.4359231017169065,0.9819076336964521,-1.462381035078916,0.14363682345750206,0.2439763396871967
Tubgcp3,629.7732541786836,-0.5493358207296275,0.22532869843346628,-2.4379310072295657,0.014771592979671153,0.03722917507284712
Oprm1,5.53944514218638,-2.981504710375337,2.469472943344972,-1.2073445543958068,0.22729947883719823,NA
Polr3d,137.2289765120797,-0.25286417973388475,0.4106529976115753,-0.6157611930378787,0.5380521433653083,0.6626670723606684
Tcf7,2357.6325353414463,2.425865570531334,0.20013294560676376,12.12127050434693,8.148603825169753e-34,8.823057495622265e-32
Ddx3x,4745.716344137692,-1.7625415929165673,0.18517741864399906,-9.518123785411591,1.763338145717693e-21,6.283733604841074e-20
Il12rb1,137.57732708616635,-0.7065087368643499,0.41076529129151046,-1.7199815852088567,0.08543578896514144,0.16127050629922635
Slc5a5,1.9416061620756253,-2.4317071582913883,3.28161898220879,-0.7410083777168599,0.4586883606754538,NA
Kcnn3,4.2680215458595665,1.128763660326629,3.285578616655595,0.3435509516054747,0.7311840166848745,NA
Usp32,418.6230717779268,0.5319579611844155,0.2915100298663215,1.82483587761408,0.06802579996063414,0.1337707684054046
Car4,0.3615742777721258,0,5.2013942960888215,0,1,NA
Txnrd3,10.800598206210577,-1.4693593987429072,1.4825793132630722,-0.9910831653983699,0.32164497254308133,0.45320066401565695
Fasl,3967.179004757481,1.8142479326998724,0.3749226302662585,4.838992864771725,1.3049873106664025e-6,7.793382004641613e-6
Zfp512b,254.51423491983996,0.6244277105631648,0.4281310001361514,1.4584968394360334,0.14470364567076133,0.2452467610875343
Dnajc5,1522.004494965826,0.37193127684789506,0.20604801507877465,1.8050709040108988,0.07106358742580728,0.1386020585569715
Tpd52l2,1245.1105607228794,-0.09631570927722467,0.20955475417799063,-0.4596207308922063,0.6457884762438146,0.7526801847816457
Fmr1,1937.53509015194,-1.6588146470070828,0.276600214135239,-5.997156047739115,2.0080308214907698e-09,1.848596588836107e-8
Bcl11a,120.14615771812271,1.2568033877927018,2.204640384413329,0.5700718342448156,0.5686289776122646,0.6889328188044617
Il4,1.3339744280771428,-4.144148116440784,3.675158597513006,-1.1276106884870614,0.2594843706958747,NA
Pxmp4,1383.1434319847879,1.0468946954882725,0.20839497674070023,5.023608111201706,5.070965794920106e-7,3.246773958069445e-6
Dlg3,32.33647094795991,0.4012256667464764,0.8720969745687842,0.4600700133661923,0.6454659670752374,0.7524912168751898
Gnb1l,165.67202070353972,0.02681532795326199,0.4227826195512747,0.06342580492481634,0.9494274392571049,0.9789144912820837
Dbh,2.6666301678034445,5.114778641375664,4.01293758199175,1.2745721897914581,0.20246070607365155,NA
Mmp11,4.55277663757634,-3.511718679009811,1.947050996540995,-1.8036089887981894,0.07129262593955311,NA
Smarcb1,353.8832842224074,-0.9356955695558957,0.26936667585157736,-3.4736871834564624,5.133591506618868e-4,0.0018803131420027893
Vpreb3,3.228935866221382,-4.014052072835288,2.6492874679530947,-1.5151440232103786,0.12973593515524998,NA
Hip1r,624.0607678301687,0.06632553968633709,0.26710933764365213,0.2483085775714113,0.8038956628552588,0.8749428091201287
Nsun5,277.1126348199605,-0.7354763904475635,0.3073611514711914,-2.392873617655284,0.016716998263948034,0.04134020863726854
Top1mt,36.20666872391183,-1.411465991653516,0.7007388219942196,-2.0142540235413975,0.04398287035762996,0.09350285253370291
Hoxa10,0.6074298510111761,3.134372497521344,5.065101184938187,0.6188173509429299,0.5360366904857072,NA
Hoxa4,0.5747021634451119,1.514871868463576,5.1956868434183345,0.29156335131755456,0.7706204998507374,NA
Gm38393,57.41170089145383,-2.2969417540695054,0.6271000185572337,-3.6627996907958464,2.494736185207878e-4,9.75984061783938e-4
Mmp14,101.9511377685943,-2.083610862073865,0.8290212996656909,-2.513338152969166,0.011959463920002971,0.031133977092280714
Slc7a7,23.179982193891462,-0.2829177377118549,1.389300530262192,-0.2036404158418208,0.8386345075881563,0.9013912132567874
Oxa1l,625.069190325206,0.10034599780802622,0.22063075217808864,0.4548141943831519,0.6492429175772881,0.7558302297426108
Heatr6,279.81376517301226,0.485551979821291,0.29312251244541465,1.6564813660012232,0.09762437559017764,0.1792773269155043
Ccl3,3906.139278643971,-1.3007157384708694,0.2420808889896044,-5.373062466433382,7.741049638143462e-8,5.728865126525099e-7
Wfdc18,2.157709519637535,0.5275100540258906,2.3440604478251887,0.2250411479427984,0.8219472637152587,NA
Icam4,11.884820631394337,0.17710190745091658,1.052481659980007,0.16827077771054064,0.8663702620483396,0.9214870794553304
Ilf2,1313.588635587027,-1.490035659616316,0.17496034417532927,-8.51641934427803,1.645621712943963e-17,3.847802530132761e-16
Chtop,1562.243396794952,-0.39958655149537253,0.1890554021747942,-2.1135949933127454,0.034549873846888894,0.07645402047929699
Snapin,1873.668220974349,1.3108128441494133,0.33752850434754844,3.883561913336029,1.0293730485012729e-4,4.344664177122614e-4
S100a4,14147.876997541593,0.8191858257682111,0.22441051098886447,3.6503897351263555,2.6184269946181006e-4,0.0010195568015558612
S100a3,45.61674487391888,-0.966026207997794,0.5824198740009623,-1.6586422461198465,0.09718790355949146,0.17861823925873427
S100a5,17.88346392753318,-4.3847913989648895,1.1734759217000514,-3.736584038820758,1.8653712361157263e-4,7.491288308007122e-4
S100a6,42377.89608136923,1.405048719708856,0.18919149697518706,7.426595498068983,1.1142845526498631e-13,1.695639931145889e-12
Scn4a,15.303188212820396,4.650654334623774,2.187711220273593,2.125808146672196,0.03351923742234637,0.07458374738491107
Icam2,1298.8442869944288,1.3529776849305002,0.33192051475257445,4.076209890006524,4.577570332583069e-5,2.063204610997095e-4
Mapk7,106.66824928816156,-0.004762008747605726,0.44509799046794213,-0.010698787344780669,0.991463765607258,1
Epn2,15.693698042106604,-2.6921522518118133,1.3903058451409938,-1.936374115969279,0.052821897292766255,0.10865424905640476
B9d1,35.56725097221948,-1.84861683536376,0.7637751163212293,-2.4203679798678683,0.015504808185631595,0.03877855011033233
Sec24b,607.4636002732323,0.27296945764408137,0.25458543840647324,1.0722115897620823,0.2836250059489827,0.411832637068071
N4bp3,58.24136753342306,0.026962612800809832,0.5288569586581743,0.05098280803417974,0.9593392199322127,0.9848059261789546
Rmnd5b,841.0444579938329,0.6238294976315074,0.22704741846271959,2.7475736207674086,0.006003802842867531,0.017127995301216732
Nhp2,5407.60355099867,-0.2606626149583006,0.16912448105260613,-1.5412470940692589,0.12325665971416937,0.21627533559419695
Vps9d1,127.711276603532,0.8717773240137731,0.49264271229949086,1.7695934644899325,0.07679488837122415,0.14757199299840973
Zfp276,127.1146218975547,1.2500504369172922,0.46799968950068394,2.6710497142658154,0.007561444697954416,0.02091058852031559
C1ql4,0.7326485439066285,2.430506218870054,5.102712505765416,0.47631651129157115,0.6338489040459471,NA
Mfsd10,175.5768780989353,-0.17406757863377642,0.34364774944522997,-0.50652908076594,0.6124852800472986,0.7259466825484823
Luzp1,69.7608421421508,-2.6355586534386988,0.7603229105986187,-3.466367535030171,5.275416098812136e-4,0.0019257457729999904
Slc13a2,0.5120260466446885,1.457420296550527,5.199879068127876,0.28027965217184275,0.7792629606255328,NA
Kctd10,680.700655101488,1.3124950074413184,0.34066830885245075,3.8527064987714557,1.1681938547148806e-4,4.877928418560267e-4
Poldip2,403.29896774002106,-1.7516650402344494,0.28399737370847467,-6.167891686324346,6.92065216430105e-10,6.741529402401493e-9
Sebox,0.1775963203358683,-1.466427681454896,5.1945449347327886,-0.2823014720018646,0.7777123569671376,NA
Ift20,2263.0341586336767,1.0546179059078609,0.16714382025094346,6.309643421602408,2.796790850700204e-10,2.844481792952028e-9
Col6a1,3.94246559531643,0,3.1601722246635067,0,1,NA
Pcbp3,8.959733828384532,2.2967864542674903,1.6661366513447693,1.3785102514933045,0.16804580494201388,0.27546120950732117
Lgals9,5938.870150338453,1.2945390311034626,0.3356809464633128,3.8564566882408533,1.1504247035470529e-4,4.8122966202461564e-4
Araf,1432.4447407908988,0.8035328775727724,0.2745093045562164,2.927160807433461,0.003420719626967899,0.010419833254533682
Cfp,51.730298961800216,1.827784002513439,0.6627544006641355,2.7578602279846747,0.0058181069276163466,0.016665264748512428
Timp1,1.0183712047838547,-3.0483247933415627,3.744135528184425,-0.8141598428782654,0.4155533870812504,NA
Uxt,1495.4180729350799,-0.17588762548296796,0.20161514954118662,-0.8723929024343334,0.3829940711773706,0.5176708801510149
Cnnm3,226.6802577388413,0.7013963938582872,0.3374256955792117,2.0786691797561465,0.03764776763257754,0.08208332980114025
Lman2l,164.6857640272725,0.12912471323502203,0.3900850180713597,0.33101684825896277,0.7406317592270186,0.8281679725670112
Mcm3ap,482.7336066225087,0.23692896202678645,0.27197027368241944,0.8711575674018299,0.3836681250892313,0.5182577882094799
Pcnt,369.22685540503784,-0.28006058410739526,0.28104991796896156,-0.9964798642578663,0.3190170457938798,0.4506708085703183
Ftcd,1.8430445985455286,0,4.1724905748628816,0,1,NA
Mxd1,229.15071470301191,1.343465875385504,0.35414719349657914,3.793523992442654,1.4852427263255e-4,6.058034371416325e-4
Gmcl1,737.3290581331526,-1.068700850925305,0.2456462737993811,-4.350568133584274,1.3578525417425357e-5,6.789745071960189e-5
Snrnp27,5078.880107639196,0.06651831565081981,0.1551051529390295,0.42885948268248436,0.668025487801784,0.7708112768503902
Oas1c,171.5142316702189,1.6806982067203617,0.37341280431446383,4.5009120932687345,6.766248683313843e-6,3.553893388485102e-5
Oas1h,1.3754868497959578,1.290229530741494,5.193639241601826,0.24842494265034096,0.8038056368924708,NA
Ocrl,293.9039489772144,-2.0388704056849773,0.5591576991753883,-3.6463244782138906,2.6601803430268594e-4,0.001032131691972546
Calm1,110069.4188083158,0.5378128786675149,0.14907596460919975,3.607643123942768,3.089910972194932e-4,0.0011802872956476489
Agpat3,809.1446992889491,1.2594023865944488,0.19007674765447888,6.625757238248773,3.4547253656679667e-11,3.8934118692667976e-10
Slc26a3,7.339249441798661,-1.3105479004105438,1.6759488123756627,-0.7819737039300371,0.434230027722839,0.5675756217129428
Sema6b,3.839431973433299,-2.9831298953511576,2.434827237425105,-1.2251916068204893,0.22050303608471633,NA
Uhrf1,1140.47812666573,-4.683976353020732,0.2582790781832085,-18.135330147408165,1.6768900629159373e-73,2.622656058400526e-70
Dpp9,417.1059008092024,-0.5607656555446624,0.22655464911976075,-2.4751893537538128,0.013316555227278527,0.03414277438600593
Ramp2,39.756423600927334,0.6396222702348319,0.6786131130715264,0.9425433401069796,0.34591453284489593,0.4789114748032611
Lsr,17.26607842887102,-1.180866916111703,1.0144539341577923,-1.1640419306886203,0.2444070195753008,0.36896967047854295
Gramd1a,1227.77317975988,1.9972582120984659,0.24969917183484253,7.998657734513849,1.257828170776058e-15,2.395830762089823e-14
Hpn,7.307443103319723,2.314900578376735,2.611884906218855,0.8862950173895469,0.375458573301393,0.5102292795704197
Gabrg1,1.4143174383814177,3.0200536077679,4.317207526208153,0.699538669251891,0.484215455641334,NA
Ckb,48.56261295035669,0.37075763851086424,0.7289975295607746,0.508585589767702,0.6110427317822514,0.7248472520282295
Sp1,1370.9607987874492,-0.7041850494703129,0.17752166415421294,-3.9667555665689784,7.285764525551885e-5,3.1613570117653615e-4
Itgb7,2341.174238023635,0.7779043878471761,0.1983288803560604,3.9222950608635623,8.77094885458208e-5,3.7560047483144925e-4
Myg1,470.7674479883382,-0.3264480059055695,0.2453637568951176,-1.3304654690509645,0.18336495628970959,0.29487976533847277
Rarg,132.88641922027423,1.4612568019663605,1.390692467161717,1.0507404307356747,0.2933778214750542,0.4225505182730853
Pfdn5,3656.0739492683165,1.3381151249874657,0.1647926697336434,8.119991788167999,4.66215225311502e-16,9.268990835430372e-15
Efnb2,8.402086562865886,0.9906331047904823,1.2499655000198187,0.7925283576024902,0.42805266362716343,0.5620587027253687
Rrp15,1511.4762657345807,-1.9895522460686572,0.21084068562441596,-9.43628237679313,3.862403293721599e-21,1.3260289942054933e-19
Rnd2,4.882748465282497,-0.4986493219959607,1.741109212789021,-0.2863974978325409,0.774573690919489,NA
Srr,238.83681966940296,0.6072010974663432,0.49443745673444156,1.228064518972045,0.21942274900449993,0.33977938558716625
Sync,0.43777406599463836,0,5.201394296000417,0,1,NA
Fndc5,33.838158834434225,0.45147125640607905,0.6520020825245537,0.6924383656229766,0.48866207940692175,0.6192858044235015
Acp5,2149.9701403337594,3.032885886282773,0.35949686995714214,8.436473693482622,3.270552476127806e-17,7.377611643265224e-16
Cnn1,0.6130779938058624,1.257810685714591,5.192435130731934,0.24223907551008497,0.8085949186222475,NA
Fbxo9,427.3831873359966,0.46186353778908396,0.2329525885630792,1.9826503780790568,0.047406495954000274,0.099566373776262
Vps50,506.91669230509984,-1.9719677981229702,0.24967631031792503,-7.8980973229377165,2.8319299809568325e-15,5.2039486177478295e-14
Hars,824.6462891498259,-1.0630343740732784,0.20285810851166222,-5.240285349560799,1.6032848364950059e-7,1.112812493022865e-6
Zmat2,790.2957568922545,-0.17935034204963854,0.21471975195801132,-0.8352764029119719,0.4035621003291451,0.5387462181556378
Ube2c,3928.660547164284,-2.603590618742717,0.3128245480914915,-8.322846255598993,8.587580465393672e-17,1.8287259096956326e-15
Smg5,526.4743667191831,-0.11797653538197339,0.23102340398658724,-0.5106691934503003,0.6095827157617388,0.7240311869680852
Cct3,2183.896579634855,-1.7211043603004614,0.18013175532869652,-9.554697100241242,1.239459581364366e-21,4.508173919195043e-20
